"playerId","headshot","sweaterNumber","positionCode","shootsCatches","heightInInches","weightInPounds","heightInCentimeters","weightInKilograms","birthDate","birthCountry","firstName","lastName","birthCity","birthStateProvince","teamId"
8470600,"https://assets.nhle.com/mugs/nhl/20242025/STL/8470600.png",22,"D","L",73,201,185,91,"1985-01-21","USA","Ryan","Suter","Madison","WI",19
8475170,"https://assets.nhle.com/mugs/nhl/20242025/STL/8475170.png",10,"C","L",73,199,185,90,"1991-08-22","CAN","Brayden","Schenn","Saskatoon","SK",19
8475181,"https://assets.nhle.com/mugs/nhl/20242025/STL/8475181.png",4,"D","L",72,205,183,93,"1991-03-20","USA","Nick","Leddy","Eden Prairie","MN",19
8475753,"https://assets.nhle.com/mugs/nhl/20242025/STL/8475753.png",72,"D","R",72,214,183,97,"1992-03-20","USA","Justin","Faulk","South St. Paul","MN",19
8475764,"https://assets.nhle.com/mugs/nhl/20242025/STL/8475764.png",17,"D","L",74,210,188,95,"1991-12-05","CAN","Cam","Fowler","Windsor","ON",19
8476412,"https://assets.nhle.com/mugs/nhl/20242025/STL/8476412.png",50,"G","L",74,172,188,78,"1993-07-11","CAN","Jordan","Binnington","Richmond Hill","ON",19
8476889,"https://assets.nhle.com/mugs/nhl/20242025/STL/8476889.png",12,"C","L",75,215,191,98,"1994-01-09","CZE","Radek","Faksa","Vitkov",NA,19
8476892,"https://assets.nhle.com/mugs/nhl/20242025/STL/8476892.png",55,"D","R",78,228,198,103,"1993-05-12","CAN","Colton","Parayko","St. Albert","AB",19
8476897,"https://assets.nhle.com/mugs/nhl/20242025/STL/8476897.png",70,"C","R",75,220,191,100,"1994-03-23","SWE","Oskar","Sundqvist","Boden",NA,19
8477402,"https://assets.nhle.com/mugs/nhl/20242025/STL/8477402.png",89,"L","L",73,196,185,89,"1995-04-17","RUS","Pavel","Buchnevich","Cherepovets",NA,19
8477573,"https://assets.nhle.com/mugs/nhl/20242025/STL/8477573.png",26,"L","L",69,187,175,85,"1994-02-07","GBR","Nathan","Walker","Cardiff",NA,19
8478472,"https://assets.nhle.com/mugs/nhl/20242025/STL/8478472.png",71,"R","L",73,186,185,84,"1997-02-09","CAN","Mathieu","Joseph","Laval","QC",19
8479385,"https://assets.nhle.com/mugs/nhl/20242025/STL/8479385.png",25,"R","R",73,196,185,89,"1998-05-05","CAN","Jordan","Kyrou","Toronto","ON",19
8480023,"https://assets.nhle.com/mugs/nhl/20242025/STL/8480023.png",18,"C","R",72,207,183,94,"1999-07-02","CAN","Robert","Thomas","Aurora","ON",19
8480074,"https://assets.nhle.com/mugs/nhl/20242025/STL/8480074.png",9,"L","L",73,201,185,91,"1999-09-13","FRA","Alexandre","Texier","Saint-Martin-d'Hères",NA,19
8480281,"https://assets.nhle.com/mugs/nhl/20242025/STL/8480281.png",13,"R","L",78,222,198,101,"1999-06-25","RUS","Alexey","Toropchenko","Moscow",NA,19
8480981,"https://assets.nhle.com/mugs/nhl/20242025/STL/8480981.png",30,"G","L",77,179,196,81,"2000-07-30","CAN","Joel","Hofer","Winnipeg","MB",19
8481006,"https://assets.nhle.com/mugs/nhl/20242025/STL/8481006.png",75,"D","L",73,204,185,93,"2000-03-01","CAN","Tyler","Tucker","Thunder Bay","ON",19
8481598,"https://assets.nhle.com/mugs/nhl/20242025/STL/8481598.png",6,"D","L",76,212,193,96,"2001-06-25","SWE","Philip","Broberg","Orebro",NA,19
8482077,"https://assets.nhle.com/mugs/nhl/20242025/STL/8482077.png",81,"L","L",73,206,185,93,"2001-09-23","CAN","Dylan","Holloway","Calgary","AB",19
8482089,"https://assets.nhle.com/mugs/nhl/20242025/STL/8482089.png",63,"L","L",72,201,183,91,"2002-03-29","CAN","Jake","Neighbours","Calgary","AB",19
8482516,"https://assets.nhle.com/mugs/nhl/20242025/STL/8482516.png",51,"D","R",74,205,188,93,"2000-06-23","USA","Matthew","Kessel","Bloomfield Hills","MI",19
8482737,"https://assets.nhle.com/mugs/nhl/20242025/STL/8482737.png",76,"R","L",72,187,183,85,"2003-02-24","CAN","Zack","Bolduc","Trois-Rivières","QC",19
8483516,"https://assets.nhle.com/mugs/nhl/20242025/STL/8483516.png",21,"R","R",73,186,185,84,"2004-06-01","USA","Jimmy","Snuggerud","Minneapolis","MN",19
8474564,"https://assets.nhle.com/mugs/nhl/20242025/NSH/8474564.png",91,"C","R",73,193,185,88,"1990-02-07","CAN","Steven","Stamkos","Markham","ON",18
8474600,"https://assets.nhle.com/mugs/nhl/20242025/NSH/8474600.png",59,"D","L",73,201,185,91,"1990-06-01","CHE","Roman","Josi","Bern",NA,18
8475158,"https://assets.nhle.com/mugs/nhl/20242025/NSH/8475158.png",90,"C","L",73,207,185,94,"1991-02-07","CAN","Ryan","O'Reilly","Clinton","ON",18
8475287,"https://assets.nhle.com/mugs/nhl/20242025/NSH/8475287.png",56,"L","L",71,191,180,87,"1991-03-23","FIN","Erik","Haula","Pori",NA,18
8476539,"https://assets.nhle.com/mugs/nhl/20242025/NSH/8476539.png",81,"C","R",69,185,175,84,"1990-12-27","CAN","Jonathan","Marchessault","Cap-Rouge","QC",18
8476869,"https://assets.nhle.com/mugs/nhl/20242025/NSH/8476869.png",76,"D","L",75,210,191,95,"1994-03-26","USA","Brady","Skjei","Lakeville","MN",18
8476887,"https://assets.nhle.com/mugs/nhl/20242025/NSH/8476887.png",9,"L","R",73,205,185,93,"1994-08-13","SWE","Filip","Forsberg","Ostervala",NA,18
8477424,"https://assets.nhle.com/mugs/nhl/20242025/NSH/8477424.png",74,"G","L",71,180,180,82,"1995-04-19","FIN","Juuse","Saros","Forssa",NA,18
8477446,"https://assets.nhle.com/mugs/nhl/20242025/NSH/8477446.png",47,"R","R",78,232,198,105,"1995-03-07","USA","Michael","McCarron","Grosse Pointe","MI",18
8477851,"https://assets.nhle.com/mugs/nhl/20242025/NSH/8477851.png",82,"D","L",72,181,183,82,"1992-06-25","USA","Jordan","Oesterle","Dearborn Heights","MI",18
8477944,"https://assets.nhle.com/mugs/nhl/20242025/NSH/8477944.png",19,"L","L",72,197,183,89,"1996-02-28","CZE","Jakub","Vrana","Prague",NA,18
8477971,"https://assets.nhle.com/mugs/nhl/20242025/NSH/8477971.png",8,"D","L",76,200,193,91,"1996-01-21","SWE","Andreas","Englund","Stockholm",NA,18
8478047,"https://assets.nhle.com/mugs/nhl/20242025/NSH/8478047.png",58,"L","L",72,186,183,84,"1995-09-17","CAN","Michael","Bunting","Scarborough","ON",18
8479980,"https://assets.nhle.com/mugs/nhl/20242025/NSH/8479980.png",NA,"D","L",78,245,198,111,"1998-12-05","CAN","Nicolas","Hague","Kitchener","ON",18
8481020,"https://assets.nhle.com/mugs/nhl/20242025/NSH/8481020.png",29,"G","L",76,210,193,95,"2000-03-11","FIN","Justus","Annunen","Kempele",NA,18
8482062,"https://assets.nhle.com/mugs/nhl/20242025/NSH/8482062.png",36,"L","L",75,195,191,88,"1995-10-28","USA","Cole","Smith","Brainerd","MN",18
8482111,"https://assets.nhle.com/mugs/nhl/20242025/NSH/8482111.png",20,"D","R",74,198,188,90,"2001-11-15","CAN","Justin","Barron","Halifax","NS",18
8482146,"https://assets.nhle.com/mugs/nhl/20242025/NSH/8482146.png",77,"R","R",72,183,183,83,"2002-02-21","CAN","Luke","Evangelista","Toronto","ON",18
8482482,"https://assets.nhle.com/mugs/nhl/20242025/NSH/8482482.png",83,"D","L",73,188,185,85,"2000-08-07","SWE","Adam","Wilsby","Stockholm",NA,18
8482742,"https://assets.nhle.com/mugs/nhl/20242025/NSH/8482742.png",68,"L","L",71,197,180,89,"2003-05-15","CAN","Zachary","L'Heureux","Montréal","QC",18
8483565,"https://assets.nhle.com/mugs/nhl/20242025/NSH/8483565.png",37,"D","R",69,177,175,80,"1998-05-12","USA","Nick","Blankenburg","Washington","MI",18
8484241,"https://assets.nhle.com/mugs/nhl/20242025/NSH/8484241.png",52,"R","R",77,205,196,93,"2005-02-06","CAN","Matthew","Wood","Nanaimo","BC",18
